Latitude,Longitude,NR_UE_Throughput_PDCP_DL,NR_UE_PCI_0,NR_UE_RB_Num_DL_0,NR_UE_Pathloss_DL_0,App_Throughput_DL,NR_UE_Power_Tx_PUSCH_0,NR_UE_RSRP_0,NR_UE_BLER_DL_0,NR_UE_NACK_Rate_DL_0,NR_UE_NACK_Rate_UL_0,NR_UE_Ack_As_Nack_DL_0,NR_UE_Nbr_RSRP_0,NR_UE_Nbr_PCI_0,NR_UE_SINR_0,NR_UE_RSRQ_0,NR_UE_Nbr_RSRQ_0,NR_UE_Nbr_PCI_1,NR_UE_Nbr_PCI_2,NR_UE_Timing_Advance,NR_UE_Nbr_RSRP_1,NR_UE_Nbr_RSRP_2,loc_key,NR_UE_PCI_0_lat,NR_UE_PCI_0_lon,NR_UE_PCI_0_azimuth,NR_UE_PCI_0_height,NR_UE_PCI_0_bs_found,NR_UE_Nbr_PCI_0_lat,NR_UE_Nbr_PCI_0_lon,NR_UE_Nbr_PCI_0_azimuth,NR_UE_Nbr_PCI_0_height,NR_UE_Nbr_PCI_0_bs_found,NR_UE_Nbr_PCI_1_lat,NR_UE_Nbr_PCI_1_lon,NR_UE_Nbr_PCI_1_azimuth,NR_UE_Nbr_PCI_1_height,NR_UE_Nbr_PCI_1_bs_found,NR_UE_Nbr_PCI_2_lat,NR_UE_Nbr_PCI_2_lon,NR_UE_Nbr_PCI_2_azimuth,NR_UE_Nbr_PCI_2_height,NR_UE_Nbr_PCI_2_bs_found,NR_UE_PCI_0_distance,NR_UE_PCI_0_bearing,NR_UE_PCI_0_angle_offset,NR_UE_PCI_0_cos_offset,NR_UE_PCI_0_rsrp_weighted,NR_UE_Nbr_PCI_0_distance,NR_UE_Nbr_PCI_0_bearing,NR_UE_Nbr_PCI_0_angle_offset,NR_UE_Nbr_PCI_0_cos_offset,NR_UE_Nbr_PCI_0_rsrp_weighted,NR_UE_Nbr_PCI_1_distance,NR_UE_Nbr_PCI_1_bearing,NR_UE_Nbr_PCI_1_angle_offset,NR_UE_Nbr_PCI_1_cos_offset,NR_UE_Nbr_PCI_1_rsrp_weighted,NR_UE_Nbr_PCI_2_distance,NR_UE_Nbr_PCI_2_bearing,NR_UE_Nbr_PCI_2_angle_offset,NR_UE_Nbr_PCI_2_cos_offset,NR_UE_Nbr_PCI_2_rsrp_weighted
41.10398,29.02346,,3,,,,,-95.5,,,,,-110.1,23,4.3,-12.9,-22.3,59,,,-105.3,,41.10398_29.02346,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1080861,29.0281222,230.0,6.0,True,,,,,False,149.03982548816725,105.65510076389285,165.65510076389285,-0.9688218757115885,92.5224891304567,322.869911283785,129.87747475915478,0.12252524084522065,0.9999977134763184,-110.09974825374265,600.8726115628751,220.54990620545945,9.45009379454055,0.9864289883974389,-103.87097247825031,,,,,
41.10398,29.02346,,3,,,,,-95.2,,,,,-96.1,13,5.0,-12.5,-14.6,23,59,,-106.4,-109.5,41.10398_29.02346,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1080861,29.0281222,230.0,6.0,True,149.03982548816725,105.65510076389285,165.65510076389285,-0.9688218757115885,92.23184256774323,149.03982548816725,105.65510076389285,65.65510076389285,0.41222844378796225,-39.61515344802317,322.869911283785,129.87747475915478,0.12252524084522065,0.9999977134763184,-106.39975671388028,600.8726115628751,220.54990620545945,9.45009379454055,0.9864289883974389,-108.01397422951956
41.10396,29.02345,,3,,,,,-94.1,,,,,-100.4,13,4.2,-12.2,-18.5,23,68,,-105.9,-104.5,41.10396_29.02345,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,148.85201929110892,106.56643209718254,166.56643209718254,-0.9726399370241381,91.5254180739714,148.85201929110892,106.56643209718254,66.56643209718254,0.39768550773924866,-39.927624977020564,323.660614633194,130.27469073725865,0.274690737258652,0.9999885075681347,-105.89878295146548,403.7946150789291,245.44112321502297,9.55887678497703,0.9861154789451463,-103.04906754976778
41.10396,29.02345,,3,,,,,-93.8,,,,,-100.4,13,3.0,-12.6,-17.4,23,68,,-105.0,-100.6,41.10396_29.02345,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,148.85201929110892,106.56643209718254,166.56643209718254,-0.9726399370241381,91.23362609286416,148.85201929110892,106.56643209718254,66.56643209718254,0.39768550773924866,-39.927624977020564,323.660614633194,130.27469073725865,0.274690737258652,0.9999885075681347,-104.99879329465415,403.7946150789291,245.44112321502297,9.55887678497703,0.9861154789451463,-99.20321718188171
41.10395,29.02344,,3,,,,,-94.8,,,,,-101.0,13,4.7,-12.9,-18.2,23,68,,-118.6,-102.9,41.10395_29.02344,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,148.371734372482,107.07026708481897,167.07026708481897,-0.9746452101419698,92.39636592145874,148.371734372482,107.07026708481897,67.07026708481897,0.3896019351599711,-39.34979545115708,323.7432092211207,130.52069407769034,0.5206940776903366,0.9999587059930327,-118.59510253077367,405.01942381599497,245.34732516381646,9.652674836183536,0.9858423016740224,-101.44317284225691
41.10395,29.02344,,3,,,,,-92.5,,,,,-101.3,13,3.1,-11.7,-18.1,23,68,,-111.2,-110.6,41.10395_29.02344,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,148.371734372482,107.07026708481897,167.07026708481897,-0.9746452101419698,90.15468193813221,148.371734372482,107.07026708481897,67.07026708481897,0.3896019351599711,-39.46667603170507,323.7432092211207,130.52069407769034,0.5206940776903366,0.9999587059930327,-111.19540810642525,405.01942381599497,245.34732516381646,9.652674836183536,0.9858423016740224,-109.03415856514687
41.10394,29.02343,,3,,,,,-97.0,,,,,-101.3,13,1.5,-12.9,-18.8,23,68,,-99.9,-102.6,41.10394_29.02343,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,147.90299632155393,107.57733501828085,167.57733501828085,-0.9765872572297539,94.72896395128613,147.90299632155393,107.57733501828085,67.57733501828085,0.38143607711017635,-38.639474611260866,323.8317685612631,130.7665674139704,0.7665674139703924,0.9999105008379877,-99.89105903371498,406.24531166845156,245.25409298242897,9.745907017571028,0.9855681541978477,-101.11929262069917
41.10394,29.02343,,3,,,,,-95.2,,,,,-98.1,23,1.6,-13.2,-15.8,68,,,-101.1,,41.10394_29.02343,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,147.90299632155393,107.57733501828085,167.57733501828085,-0.9765872572297539,92.97110688827257,323.8317685612631,130.7665674139704,0.7665674139703924,0.9999105008379877,-98.09122013220659,406.24531166845156,245.25409298242897,9.745907017571028,0.9855681541978477,-99.6409403894024,,,,,
41.10392,29.02343,,3,,,,,-94.9,,,,,-100.8,13,-0.1,-14.3,-17.9,23,68,,-96.3,-101.5,41.10392_29.02343,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,148.58976364700663,108.3948487006428,168.3948487006428,-0.9795571673005623,92.95997517682336,148.58976364700663,108.3948487006428,68.3948487006428,0.36820814473634417,-37.11538098942349,325.28834414548504,131.06323501404586,1.0632350140458584,0.999827824712424,-96.28341951980643,407.18133499055165,244.96990217289158,10.03009782710842,0.9847163986782367,-99.94871446584102
41.10392,29.02343,,3,,,,,-96.5,,,,,-102.3,13,1.8,-14.1,-21.1,23,68,,-97.0,-104.8,41.10392_29.02343,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,148.58976364700663,108.3948487006428,168.3948487006428,-0.9795571673005623,94.52726664450427,148.58976364700663,108.3948487006428,68.3948487006428,0.36820814473634417,-37.66769320652801,325.28834414548504,131.06323501404586,1.0632350140458584,0.999827824712424,-96.98329899710514,407.18133499055165,244.96990217289158,10.03009782710842,0.9847163986782367,-103.1982785814792
41.10391,29.02342,,3,,,,,-93.8,,,,,-110.3,13,3.8,-12.1,-22.9,23,68,,-99.9,-104.8,41.10391_29.02342,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,148.15149382099275,108.90517328288456,168.90517328288456,-0.9813100429583848,92.04688202949649,148.15149382099275,108.90517328288456,68.90517328288456,0.3599125695135516,-39.69835641734474,325.39003981704366,131.3077772610019,1.3077772610018883,0.9997395205608764,-99.87397810403156,408.4115352757482,244.8782989206796,10.121701079320388,0.9844366882854083,-103.16896493231079
41.10391,29.02342,,3,,,,,-95.8,,,,,-106.5,23,2.8,-13.0,-20.2,68,,,-101.9,,41.10391_29.02342,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,148.15149382099275,108.90517328288456,168.90517328288456,-0.9813100429583848,94.00950211541326,325.39003981704366,131.3077772610019,1.3077772610018883,0.9997395205608764,-106.47225893973334,408.4115352757482,244.8782989206796,10.121701079320388,0.9844366882854083,-100.31409853628311,,,,,
41.1039,29.02341,,3,,,,,-97.6,,,,,-105.2,23,2.2,-13.6,-18.9,68,,,-102.0,,41.1039_29.02341,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,147.72504605007754,109.41848515672064,169.41848515672064,-0.9829946456369428,95.94027741416562,325.4976589009448,131.55216226805157,1.5521622680515748,0.9996330791230628,-105.1613999237462,409.64277341613445,244.78724611695134,10.212753883048663,0.9841561650098517,-100.38392883100488,,,,,
41.1039,29.02341,,3,,,,,-96.6,,,,,-100.8,23,0.7,-13.0,-16.9,68,,,-102.2,,41.1039_29.02341,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,147.72504605007754,109.41848515672064,169.41848515672064,-0.9829946456369428,94.95728276852867,325.4976589009448,131.55216226805157,1.5521622680515748,0.9996330791230628,-100.76301437560473,409.64277341613445,244.78724611695134,10.212753883048663,0.9841561650098517,-100.58076006400685,,,,,
41.10389,29.0234,,3,,,,,-98.0,,,,,-102.9,23,1.6,-14.2,-19.6,68,,,-100.0,,41.10389_29.0234,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,147.31052300781536,109.93472751875635,169.93472751875635,-0.9846092905763386,96.49171047648119,325.61119552626013,131.79638130480373,1.796381304803731,0.9995085422175403,-102.8494289941849,410.8750400832006,244.6967392708591,10.303260729140902,0.9838748606240172,-98.38748606240172,,,,,
41.10389,29.0234,,3,,,,,-95.5,,,,,-98.8,68,2.5,-12.9,-13.7,,,,,,41.10389_29.0234,41.1043417,29.0217472,300.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,,,,,False,147.31052300781536,109.93472751875635,169.93472751875635,-0.9846092905763386,94.03018725004034,410.8750400832006,244.6967392708591,10.303260729140902,0.9838748606240172,-97.2068362296529,,,,,,,,,,
41.10388,29.02339,,3,,,,,-95.0,,,,,-101.8,13,2.1,-13.1,-17.7,23,68,,-103.8,-99.0,41.10388_29.02339,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,146.90802563892686,110.45384100884968,170.45384100884968,-0.9861523147808511,93.68446990418086,146.90802563892686,110.45384100884968,70.45384100884968,0.3345661676730192,-34.05883586911336,325.7306435060513,132.04042567556712,2.0404256755671213,0.999365954535802,-103.73418608081624,412.10832605059113,244.60677393484775,10.393226065152248,0.9835928062604673,-97.37568781978626
41.10388,29.02339,,3,,,,,-95.7,,,,,-108.0,13,3.3,-12.6,-24.1,23,68,,-123.4,-100.0,41.10388_29.02339,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,146.90802563892686,110.45384100884968,170.45384100884968,-0.9861523147808511,94.37477652452745,146.90802563892686,110.45384100884968,70.45384100884968,0.3345661676730192,-36.13314610868608,325.7306435060513,132.04042567556712,2.0404256755671213,0.999365954535802,-123.32175878971798,412.10832605059113,244.60677393484775,10.393226065152248,0.9835928062604673,-98.35928062604673
41.10386,29.02338,,3,,,,,-96.4,,,,,-102.7,13,3.2,-13.2,-18.9,23,68,,-103.8,-103.0,41.10386_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,146.91938896430514,111.38066691332261,171.3806669133226,-0.988705867644531,95.31124564093278,146.91938896430514,111.38066691332261,71.38066691332261,0.3192790928539524,-32.78996283610091,326.6051896394479,132.42859639938013,2.428596399380126,0.9991018054637212,-103.70676740713425,413.82229345313203,244.3783714000811,10.621628599918893,0.9828658392705287,-101.23518144486447
41.10386,29.02338,,3,,,,,-95.7,,,,,-105.9,13,4.7,-12.4,-20.3,23,59,,-126.4,-104.1,41.10386_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1080861,29.0281222,230.0,6.0,True,146.91938896430514,111.38066691332261,171.3806669133226,-0.988705867644531,94.61915153358161,146.91938896430514,111.38066691332261,71.38066691332261,0.3192790928539524,-33.81165593323356,326.6051896394479,132.42859639938013,2.428596399380126,0.9991018054637212,-126.28646821061436,615.379748860899,220.2165193589258,9.783480641074192,0.9854569318527243,-102.5860666058686
41.10385,29.02338,,3,,,,,-95.2,,,,,-104.0,13,5.8,-11.9,-18.7,23,59,,-108.5,-103.7,41.10385_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1080861,29.0281222,230.0,6.0,True,147.3284219485016,111.78334182789558,171.78334182789558,-0.9897347211464825,94.22274545314514,147.3284219485016,111.78334182789558,71.78334182789558,0.3126111001348683,-32.51155441402631,327.3564453470706,132.5722446257364,2.5722446257364027,0.998992427437632,-108.39067837698306,616.2293015859599,220.14976904473576,9.850230955264237,0.9852582979013188,-102.17128549236676
41.10385,29.02338,,3,,,,,-94.4,,,,,-113.8,23,3.6,-11.7,-24.0,59,68,,-111.5,-103.9,41.10385_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,147.3284219485016,111.78334182789558,171.78334182789558,-0.9897347211464825,93.43095767622796,327.3564453470706,132.5722446257364,2.5722446257364027,0.998992427437632,-113.68533824240251,616.2293015859599,220.14976904473576,9.850230955264237,0.9852582979013188,-109.85630021599705,414.30439371995914,244.2397197139084,10.760280286091586,0.9824169148661609,-102.07311745459413
41.10384,29.02338,,3,,,,,-97.4,,,,,-108.3,23,3.0,-12.8,-21.3,68,,,-102.6,,41.10384_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,147.7446913985238,112.1837673628329,172.1837673628329,-0.9907093507289559,96.49509076100031,328.10974929705003,132.7152341465336,2.7152341465335894,0.9988773147071764,-108.17841318278721,414.7889145277501,244.10139114111385,10.89860885888615,0.9819633036429957,-100.74943495377136,,,,,
41.10384,29.02338,,3,,,,,-98.6,,,,,-103.3,13,5.2,-13.5,-17.7,23,68,,-101.9,-106.5,41.10384_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,147.7446913985238,112.1837673628329,172.1837673628329,-0.9907093507289559,97.68394198187505,147.7446913985238,112.1837673628329,72.1837673628329,0.3059650432921677,-31.606188972080925,328.10974929705003,132.7152341465336,2.7152341465335894,0.9988773147071764,-101.78559836866128,414.7889145277501,244.10139114111385,10.89860885888615,0.9819633036429957,-104.57909183797904
41.10382,29.02338,,3,,,,,-97.6,,,,,-105.6,13,4.1,-13.4,-19.5,23,68,,-105.4,-105.3,41.10382_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,148.59869538017966,112.97779143000076,172.97779143000076,-0.9924988389792384,96.86788668437366,148.59869538017966,112.97779143000076,72.97779143000076,0.2927423585884672,-30.913593066942134,329.62244571297816,132.999248083903,2.9992480839030122,0.9986302214948747,-105.25562534555979,415.7651838730871,243.82570523399534,11.174294766004664,0.9810421981109635,-103.30374346108445
41.10382,29.02338,,3,,,,,-96.5,,,,,-106.8,13,4.6,-12.2,-19.7,23,68,,-107.8,-102.5,41.10382_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,148.59869538017966,112.97779143000076,172.97779143000076,-0.9924988389792384,95.7761379614965,148.59869538017966,112.97779143000076,72.97779143000076,0.2927423585884672,-31.264883897248296,329.62244571297816,132.999248083903,2.9992480839030122,0.9986302214948747,-107.65233787714749,415.7651838730871,243.82570523399534,11.174294766004664,0.9810421981109635,-100.55682530637375
41.10381,29.02338,,3,,,,,-98.3,,,,,-107.4,23,4.4,-13.1,-21.4,68,,,-103.9,,41.10381_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,149.03630691292938,113.37135327596883,173.37135327596883,-0.9933151752045384,97.64288172260612,330.38181030137605,133.14027802446657,3.140278024466568,0.9984984070495713,-107.23872891712396,416.2569154587434,243.68834880570935,11.311651194290647,0.9805747922897772,-101.88172091890786,,,,,
41.10381,29.02338,,3,,,,,-95.8,,,,,-107.6,23,4.3,-12.2,-21.3,59,,,-103.3,,41.10381_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1080861,29.0281222,230.0,6.0,True,,,,,False,149.03630691292938,113.37135327596883,173.37135327596883,-0.9933151752045384,95.15959378459478,330.38181030137605,133.14027802446657,3.140278024466568,0.9984984070495713,-107.43842859853386,619.6358188957213,219.8846008430257,10.115399156974291,0.9844560118051655,-101.6943060194736,,,,,
41.1038,29.02337,,3,,,,,-98.7,,,,,-104.4,23,4.4,-12.6,-17.8,59,,,-106.0,,41.1038_29.02337,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1080861,29.0281222,230.0,6.0,True,,,,,False,148.71445542770715,113.89267419811188,173.89267419811188,-0.9943243491490126,98.13981326100755,330.5337083886481,133.38023647725015,3.3802364772501505,0.9982602255909137,-104.21836755169139,621.0263493466273,219.8781407247175,10.121859275282503,0.9844362030575221,-104.35023752409734,,,,,
41.1038,29.02337,,3,,,,,-96.6,,,,,-106.5,23,7.4,-12.0,-19.6,59,68,,-128.0,-104.7,41.1038_29.02337,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1080861,29.0281222,230.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,148.71445542770715,113.89267419811188,173.89267419811188,-0.9943243491490126,96.05173212779461,330.5337083886481,133.38023647725015,3.3802364772501505,0.9982602255909137,-106.31471402543231,621.0263493466273,219.8781407247175,10.121859275282503,0.9844362030575221,-126.00783399136283,417.50135978727485,243.60253682018705,11.397463179812945,0.980279925110559,-102.63530815907552
41.10379,29.02337,,3,,,,,-95.8,,,,,-109.4,23,6.2,-12.1,-23.1,68,,,-103.6,,41.10379_29.02337,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,149.1683057914018,114.28317531341924,174.28317531341924,-0.9950263621960234,95.32352549837904,331.29844838899356,133.52000101744977,3.520001017449772,0.9981134265618047,-109.19360886586144,417.996965049614,243.46601512612511,11.533984873874886,0.9798062775664199,-101.5079303558811,,,,,
41.10377,29.02337,,3,,,,,-95.3,,,,,-110.0,23,3.6,-11.9,-21.7,68,,,-103.5,,41.10377_29.02337,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,150.09660368822568,115.05700330381069,175.0570033038107,-0.9962809158943587,94.94557128473238,332.8338016782334,133.79759918462815,3.7975991846281545,0.997804244433872,-109.75846688772592,418.9952697950636,243.19394449791045,11.80605550208955,0.9788457704241152,-101.31053723889593,,,,,
41.10377,29.02337,,3,,,,,-97.9,,,,,-107.3,23,4.4,-12.7,-21.4,,,,,,41.10377_29.02337,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,150.09660368822568,115.05700330381069,175.0570033038107,-0.9962809158943587,97.53590166605773,332.8338016782334,133.79759918462815,3.7975991846281545,0.997804244433872,-107.06439542775446,,,,,,,,,,
41.10376,29.02337,,3,,,,,-95.6,,,,,-112.7,23,3.7,-11.9,-22.2,,,,,,41.10376_29.02337,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,150.5709242357044,115.44030427172379,175.4403042717238,-0.9968350471443768,95.29743050700242,333.6043879358997,133.93543845510624,3.9354384551062367,0.9976420193364223,-112.43425557921479,,,,,,,,,,
41.10376,29.02337,,3,,,,,-96.4,,,,,-112.5,23,4.9,-12.8,-22.6,,,,,,41.10376_29.02337,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,150.5709242357044,115.44030427172379,175.4403042717238,-0.9968350471443768,96.09489854471792,333.6043879358997,133.93543845510624,3.9354384551062367,0.9976420193364223,-112.2347271753475,,,,,,,,,,
41.10375,29.02337,,3,,,,,-95.9,,,,,-140.6,23,5.9,-11.4,-37.5,68,,,-106.1,,41.10375_29.02337,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,151.05194098084522,115.82118099374901,175.821180993749,-0.9973414836324848,95.6450482803553,334.3768960667808,134.07264161897518,4.072641618975183,0.9974748088095305,-140.24495811862,420.0029772271598,242.92317333912257,12.07682666087743,0.9778679372343771,-103.75178814056741,,,,,
41.10375,29.02337,,3,,,,,-93.5,,,,,-102.7,68,6.5,-11.2,-19.3,,,,,,41.10375_29.02337,41.1043417,29.0217472,300.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,,,,,False,151.05194098084522,115.82118099374901,175.821180993749,-0.9973414836324848,93.25142871963733,420.0029772271598,242.92317333912257,12.07682666087743,0.9778679372343771,-100.42703715397053,,,,,,,,,,
41.10374,29.02338,,3,,,,,-95.3,,,,,-103.6,68,6.5,-11.4,-19.3,,,,,,41.10374_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,,,,,False,152.2918267376714,116.06044407611802,176.06044407611802,-0.9976370846062783,95.07481416297831,419.7653876124886,242.73597354356687,12.264026456433129,0.9771791344209038,-101.23575832600562,,,,,,,,,,
41.10374,29.02338,,3,,,,,-91.9,,,,,,,6.0,-11.1,,,,,,,41.10374_29.02338,41.1043417,29.0217472,300.0,6.0,True,,,,,False,,,,,False,,,,,False,152.2918267376714,116.06044407611802,176.06044407611802,-0.9976370846062783,91.68284807531698,,,,,,,,,,,,,,,
41.10372,29.02338,,3,,,,,-95.3,,,,,,,6.1,-11.5,,,,,,,41.10372_29.02338,41.1043417,29.0217472,300.0,6.0,True,,,,,False,,,,,False,,,,,False,153.2818846771719,116.80722207610302,176.80722207610302,-0.9984477924954371,95.15207462481516,,,,,,,,,,,,,,,
41.10372,29.02338,,3,,,,,-95.9,,,,,-102.6,68,6.2,-12.1,-18.0,,,,,,41.10372_29.02338,41.1043417,29.0217472,300.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,,,,,False,153.2818846771719,116.80722207610302,176.80722207610302,-0.9984477924954371,95.75114330031242,420.78888102012536,242.4668083704415,12.533191629558502,0.9761704591430106,-100.15508910807289,,,,,,,,,,
41.10371,29.02339,,3,,,,,-97.5,,,,,-107.7,13,5.0,-12.1,-21.3,68,,,-101.1,,41.10371_29.02339,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,154.53242564433623,117.03507830834417,177.03507830834417,-0.9986613893413655,97.36948546078314,154.53242564433623,117.03507830834417,77.03507830834417,0.22435447171141884,-24.16297660331981,420.56222416170715,242.27970892301113,12.720291076988872,0.975456625095614,-98.61866479716657,,,,,
