Latitude,Longitude,NR_UE_PCI_0,NR_UE_RSRP_0,NR_UE_RSRQ_0,NR_UE_SINR_0,NR_UE_Nbr_PCI_0,NR_UE_Nbr_PCI_1,NR_UE_Nbr_PCI_2,NR_UE_Nbr_PCI_3,NR_UE_Nbr_RSRP_0,NR_UE_Nbr_RSRP_1,NR_UE_Nbr_RSRP_2,NR_UE_Nbr_RSRP_3,NR_UE_Nbr_RSRQ_0,NR_UE_Nbr_RSRQ_1,NR_UE_Nbr_RSRQ_2,NR_UE_Nbr_RSRQ_3,NR_UE_PCI_0_lat,NR_UE_PCI_0_lon,NR_UE_PCI_0_azimuth,NR_UE_PCI_0_height,NR_UE_Nbr_PCI_0_lat,NR_UE_Nbr_PCI_0_lon,NR_UE_Nbr_PCI_0_azimuth,NR_UE_Nbr_PCI_0_height,NR_UE_Nbr_PCI_1_lat,NR_UE_Nbr_PCI_1_lon,NR_UE_Nbr_PCI_1_azimuth,NR_UE_Nbr_PCI_1_height,NR_UE_Nbr_PCI_2_lat,NR_UE_Nbr_PCI_2_lon,NR_UE_Nbr_PCI_2_azimuth,NR_UE_Nbr_PCI_2_height,NR_UE_Nbr_PCI_3_lat,NR_UE_Nbr_PCI_3_lon,NR_UE_Nbr_PCI_3_azimuth,NR_UE_Nbr_PCI_3_height
41.10574,29.02268,23,-80.4,-11.9,3.8,3,40,0,0,-91.0,-88.4,-200.0,-200.0,-18.8,-16.4,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10574,29.02268,23,-85.4,-13.1,3.3,3,40,0,0,-88.5,-87.2,-200.0,-200.0,-15.8,-15.7,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10573,29.02268,23,-82.1,-12.7,3.1,3,40,0,0,-91.2,-85.2,-200.0,-200.0,-19.7,-15.9,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10573,29.02268,23,-83.1,-13.1,3.5,3,40,0,0,-88.0,-88.9,-200.0,-200.0,-16.8,-17.9,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10572,29.02268,23,-79.9,-12.0,7.1,3,40,0,0,-88.7,-98.0,-200.0,-200.0,-17.7,-22.4,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10572,29.02268,23,-76.4,-11.0,4.9,3,40,0,0,-85.9,-90.2,-200.0,-200.0,-16.9,-18.4,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10571,29.02269,23,-79.4,-12.1,3.9,3,40,0,0,-86.6,-88.1,-200.0,-200.0,-16.5,-18.2,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10571,29.02269,23,-81.3,-12.4,3.9,3,40,0,0,-88.1,-86.6,-200.0,-200.0,-16.3,-15.8,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1057,29.02269,23,-79.6,-12.2,3.2,3,40,0,0,-90.9,-87.2,-200.0,-200.0,-17.8,-16.5,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1057,29.02269,23,-81.3,-12.9,4.2,3,40,0,0,-86.8,-87.3,-200.0,-200.0,-16.2,-18.1,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10569,29.02268,23,-79.8,-11.9,4.5,3,40,0,0,-84.9,-84.6,-200.0,-200.0,-16.9,-18.5,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10569,29.02268,23,-82.0,-13.5,2.9,3,40,0,0,-88.5,-84.4,-200.0,-200.0,-17.9,-15.7,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10568,29.02268,23,-76.7,-12.2,4.0,3,40,0,0,-84.1,-83.8,-200.0,-200.0,-14.8,-17.9,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10568,29.02268,23,-79.4,-12.6,1.4,3,40,0,0,-87.8,-89.8,-200.0,-200.0,-13.8,-17.7,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10567,29.02268,23,-83.6,-14.6,0.9,3,40,0,0,-83.5,-89.9,-200.0,-200.0,-13.5,-18.1,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10567,29.02268,23,-85.3,-14.6,4.3,3,40,0,0,-85.1,-88.4,-200.0,-200.0,-14.3,-18.7,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10566,29.02268,23,-84.6,-14.2,1.1,3,40,0,0,-85.4,-90.2,-200.0,-200.0,-14.0,-17.2,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10566,29.02268,23,-81.8,-13.5,3.1,3,40,0,0,-84.3,-97.7,-200.0,-200.0,-13.8,-22.4,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10565,29.02267,23,-81.6,-13.0,2.4,3,40,0,0,-86.8,-90.7,-200.0,-200.0,-13.9,-19.3,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10564,29.02267,23,-82.1,-13.8,3.2,3,40,0,0,-84.5,-85.9,-200.0,-200.0,-15.3,-17.0,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10564,29.02267,23,-75.7,-12.0,4.8,3,40,0,0,-83.3,-85.5,-200.0,-200.0,-15.4,-19.0,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10564,29.02267,23,-75.1,-11.7,5.4,3,40,0,0,-84.9,-82.1,-200.0,-200.0,-17.5,-18.9,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10562,29.02268,23,-79.4,-12.6,2.6,3,40,0,0,-80.5,-89.5,-200.0,-200.0,-13.1,-21.9,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10561,29.02268,23,-77.7,-12.3,6.0,3,40,0,0,-83.4,-95.9,-200.0,-200.0,-15.4,-21.1,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10561,29.02268,23,-75.1,-11.2,7.0,3,40,0,0,-83.1,-91.4,-200.0,-200.0,-15.1,-21.4,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1056,29.02268,23,-80.5,-12.4,1.9,3,40,0,0,-83.4,-141.7,-200.0,-200.0,-12.9,-37.8,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1056,29.02268,23,-79.0,-12.2,2.8,3,40,0,0,-83.7,-87.0,-200.0,-200.0,-14.2,-18.1,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10559,29.02268,23,-83.3,-16.3,-3.5,3,40,0,0,-79.8,-120.0,-200.0,-200.0,-11.9,-31.9,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10559,29.02268,23,-90.1,-19.7,-3.6,3,40,68,0,-78.4,-114.0,-94.3,-200.0,-11.1,-26.9,-22.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1070873,29.0226646,260.0,10.0,41.1054694,29.0278333,255.0,18.0,0.0,0.0,0.0,0.0
41.10558,29.02268,3,-78.6,-11.5,7.6,23,68,0,0,-91.4,-124.7,-200.0,-200.0,-21.9,-34.2,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1054694,29.0278333,255.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10558,29.02268,3,-78.1,-11.5,7.2,23,0,0,0,-85.9,-200.0,-200.0,-200.0,-16.6,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10558,29.02268,3,-79.4,-12.5,6.8,23,0,0,0,-87.2,-200.0,-200.0,-200.0,-16.4,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10557,29.02268,3,-80.8,-11.4,6.4,13,23,40,0,-88.0,-92.6,-90.4,-200.0,-16.4,-19.0,-19.7,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.10556,29.02269,3,-80.8,-11.9,3.1,13,23,40,0,-94.0,-88.1,-96.4,-200.0,-21.7,-15.2,-21.9,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.10556,29.02269,3,-85.3,-14.7,5.5,13,23,40,0,-109.2,-84.2,-95.5,-200.0,-26.5,-13.5,-22.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.10554,29.02269,3,-79.4,-12.3,6.3,23,0,0,0,-83.6,-200.0,-200.0,-200.0,-14.9,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10554,29.02269,3,-79.6,-12.1,5.4,23,0,0,0,-85.8,-200.0,-200.0,-200.0,-15.8,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10553,29.02269,3,-82.1,-13.2,4.2,23,0,0,0,-83.2,-200.0,-200.0,-200.0,-13.6,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10553,29.02269,3,-80.9,-12.8,4.4,23,40,0,0,-81.7,-116.4,-200.0,-200.0,-14.1,-28.1,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10552,29.02269,3,-82.3,-12.5,4.0,23,40,0,0,-85.2,-98.3,-200.0,-200.0,-15.0,-24.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10552,29.02269,3,-82.5,-12.8,5.0,23,40,0,0,-86.1,-91.0,-200.0,-200.0,-15.2,-21.7,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1055,29.0227,3,-80.9,-13.4,4.1,23,40,0,0,-83.1,-97.4,-200.0,-200.0,-13.8,-22.6,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1055,29.0227,3,-84.3,-13.2,5.4,23,40,0,0,-82.6,-91.8,-200.0,-200.0,-13.6,-21.2,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10549,29.0227,3,-79.4,-11.5,6.0,23,40,0,0,-84.6,-144.1,-200.0,-200.0,-15.1,-39.9,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10549,29.0227,3,-80.6,-12.0,6.8,23,40,0,0,-81.7,-107.1,-200.0,-200.0,-13.6,-23.4,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10548,29.0227,3,-80.8,-11.3,6.4,23,0,0,0,-84.4,-200.0,-200.0,-200.0,-15.2,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10548,29.0227,3,-80.8,-12.0,5.5,23,0,0,0,-87.1,-200.0,-200.0,-200.0,-16.0,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10547,29.0227,3,-80.3,-12.0,7.2,23,0,0,0,-87.0,-200.0,-200.0,-200.0,-17.7,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10547,29.0227,3,-80.9,-12.0,7.7,23,0,0,0,-87.0,-200.0,-200.0,-200.0,-17.5,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10545,29.02271,3,-81.8,-11.9,6.5,23,0,0,0,-85.5,-200.0,-200.0,-200.0,-16.0,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10545,29.02271,3,-80.3,-12.3,5.7,23,0,0,0,-83.5,-200.0,-200.0,-200.0,-14.7,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10545,29.02272,3,-82.9,-14.3,5.1,23,0,0,0,-82.2,-200.0,-200.0,-200.0,-13.5,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10545,29.02272,3,-81.2,-13.4,4.5,23,40,0,0,-81.3,-97.3,-200.0,-200.0,-13.5,-25.9,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10543,29.02272,3,-79.3,-12.5,5.7,23,40,0,0,-82.2,-128.9,-200.0,-200.0,-14.2,-34.6,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10543,29.02272,3,-79.9,-11.7,6.0,23,0,0,0,-94.4,-200.0,-200.0,-200.0,-20.2,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10542,29.02272,3,-80.2,-11.7,6.3,23,0,0,0,-89.6,-200.0,-200.0,-200.0,-17.3,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10542,29.02272,3,-84.7,-12.4,5.3,23,0,0,0,-88.6,-200.0,-200.0,-200.0,-15.4,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10541,29.02273,3,-79.0,-11.8,7.3,23,40,0,0,-89.0,-91.3,-200.0,-200.0,-17.7,-20.1,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10541,29.02273,3,-79.5,-11.8,8.2,23,40,0,0,-88.6,-129.7,-200.0,-200.0,-17.8,-34.2,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1054,29.02273,3,-78.6,-11.2,8.9,13,23,40,0,-89.5,-101.2,-155.1,-200.0,-21.5,-26.1,-42.6,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.1054,29.02273,3,-77.5,-11.0,8.4,13,23,0,0,-87.6,-88.3,-200.0,-200.0,-19.9,-17.8,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10538,29.02274,3,-77.6,-11.6,12.0,13,23,40,0,-87.0,-84.4,-86.5,-200.0,-20.1,-16.9,-17.8,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.10538,29.02274,3,-78.0,-11.4,17.9,23,40,0,0,-92.9,-110.6,-200.0,-200.0,-22.1,-30.4,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10537,29.02275,3,-75.5,-10.8,17.6,13,23,40,0,-85.8,-143.7,-154.6,-200.0,-20.1,-38.7,-42.6,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.10537,29.02275,3,-78.3,-11.2,11.3,13,40,0,0,-86.1,-91.9,-200.0,-200.0,-18.7,-21.4,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10536,29.02275,3,-78.5,-12.0,10.6,13,23,40,0,-83.7,-88.9,-142.1,-200.0,-16.3,-18.6,-38.7,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.10536,29.02275,3,-80.2,-12.5,7.1,13,23,40,0,-82.9,-86.7,-107.7,-200.0,-16.4,-18.1,-27.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.10535,29.02275,3,-76.1,-11.4,6.6,13,23,0,0,-84.8,-87.1,-200.0,-200.0,-18.1,-18.7,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10535,29.02275,3,-80.8,-12.3,6.8,13,23,40,0,-108.8,-105.7,-87.6,-200.0,-27.2,-25.9,-18.5,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.10534,29.02275,3,-79.8,-12.2,7.0,23,40,0,0,-89.6,-126.0,-200.0,-200.0,-18.9,-33.2,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10534,29.02275,3,-78.0,-11.9,7.1,23,40,0,0,-92.7,-99.9,-200.0,-200.0,-19.2,-25.9,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10533,29.02275,3,-78.0,-11.8,8.3,13,23,40,0,-88.0,-87.4,-114.1,-200.0,-14.1,-17.8,-30.7,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.10533,29.02275,3,-79.1,-12.0,7.6,13,23,40,0,-87.1,-93.6,-137.0,-200.0,-15.9,-20.1,-36.6,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1070873,29.0226646,260.0,10.0,0.0,0.0,0.0,0.0
41.10532,29.02276,3,-81.7,-12.1,7.3,13,23,0,0,-89.9,-93.0,-200.0,-200.0,-17.7,-20.8,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10532,29.02276,3,-79.8,-11.7,9.5,13,23,0,0,-86.1,-94.2,-200.0,-200.0,-14.2,-20.9,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10531,29.02277,3,-79.1,-11.5,9.4,13,23,0,0,-92.0,-90.7,-200.0,-200.0,-18.7,-19.7,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10531,29.02277,3,-80.1,-11.9,8.0,13,23,0,0,-95.3,-92.6,-200.0,-200.0,-21.7,-22.2,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10529,29.02278,3,-79.2,-11.2,8.7,13,23,0,0,-102.4,-103.6,-200.0,-200.0,-26.2,-26.2,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10529,29.02278,3,-79.6,-11.3,7.8,23,0,0,0,-96.0,-200.0,-200.0,-200.0,-21.5,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10527,29.02278,3,-79.9,-12.0,7.2,23,0,0,0,-87.5,-200.0,-200.0,-200.0,-16.2,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
