Latitude,Longitude,NR_UE_PCI_0,NR_UE_RSRP_0,NR_UE_RSRQ_0,NR_UE_SINR_0,NR_UE_Nbr_PCI_0,NR_UE_Nbr_PCI_1,NR_UE_Nbr_PCI_2,NR_UE_Nbr_PCI_3,NR_UE_Nbr_RSRP_0,NR_UE_Nbr_RSRP_1,NR_UE_Nbr_RSRP_2,NR_UE_Nbr_RSRP_3,NR_UE_Nbr_RSRQ_0,NR_UE_Nbr_RSRQ_1,NR_UE_Nbr_RSRQ_2,NR_UE_Nbr_RSRQ_3,NR_UE_PCI_0_lat,NR_UE_PCI_0_lon,NR_UE_PCI_0_azimuth,NR_UE_PCI_0_height,NR_UE_Nbr_PCI_0_lat,NR_UE_Nbr_PCI_0_lon,NR_UE_Nbr_PCI_0_azimuth,NR_UE_Nbr_PCI_0_height,NR_UE_Nbr_PCI_1_lat,NR_UE_Nbr_PCI_1_lon,NR_UE_Nbr_PCI_1_azimuth,NR_UE_Nbr_PCI_1_height,NR_UE_Nbr_PCI_2_lat,NR_UE_Nbr_PCI_2_lon,NR_UE_Nbr_PCI_2_azimuth,NR_UE_Nbr_PCI_2_height,NR_UE_Nbr_PCI_3_lat,NR_UE_Nbr_PCI_3_lon,NR_UE_Nbr_PCI_3_azimuth,NR_UE_Nbr_PCI_3_height
41.10348,29.02351,3,-101.9,-16.4,-1.6,13,59,68,0,-105.7,-107.0,-97.7,-200.0,-17.6,-18.9,-13.2,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1080861,29.0281222,230.0,6.0,41.1054694,29.0278333,255.0,18.0,0.0,0.0,0.0,0.0
41.10348,29.02351,3,-99.3,-14.3,-3.6,59,68,0,0,-103.9,-97.3,-200.0,-200.0,-18.2,-13.1,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,41.1054694,29.0278333,255.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10348,29.02351,3,-100.6,-15.0,-2.5,59,68,0,0,-102.7,-93.9,-200.0,-200.0,-16.2,-11.9,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,41.1054694,29.0278333,255.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10348,29.02351,68,-94.2,-12.2,-2.4,3,13,59,0,-100.7,-106.8,-103.0,-200.0,-15.7,-18.3,-16.4,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0
41.10346,29.02351,68,-97.4,-12.4,2.0,3,13,59,0,-100.2,-108.4,-107.0,-200.0,-14.6,-20.8,-19.6,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0
41.10345,29.02351,68,-97.1,-13.3,1.7,3,13,0,0,-99.9,-124.5,-200.0,-200.0,-14.2,-29.3,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10345,29.02351,68,-96.2,-12.3,1.8,3,59,0,0,-97.9,-104.5,-200.0,-200.0,-14.4,-19.8,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10343,29.02351,68,-99.4,-13.7,-1.9,3,59,0,0,-100.5,-107.2,-200.0,-200.0,-14.3,-19.8,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10343,29.02351,68,-100.8,-14.5,-2.3,3,23,59,0,-99.0,-122.6,-106.4,-200.0,-13.2,-26.8,-19.1,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0
41.10342,29.02351,68,-100.9,-15.6,-2.8,3,23,59,0,-97.8,-114.5,-104.1,-200.0,-13.0,-23.0,-22.5,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0
41.10342,29.02351,68,-101.3,-17.0,-3.4,3,59,0,0,-97.0,-105.0,-200.0,-200.0,-12.6,-20.5,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10341,29.02351,68,-99.6,-14.4,-3.7,3,13,59,0,-95.2,-104.2,-103.5,-200.0,-11.8,-18.9,-19.8,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0
41.10341,29.02351,68,-100.3,-15.8,-5.0,3,13,59,0,-97.0,-104.7,-106.7,-200.0,-12.5,-19.5,-21.2,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0
41.10339,29.02351,68,-102.0,-16.1,-4.5,3,13,59,0,-94.8,-106.3,-112.8,-200.0,-11.9,-20.1,-24.9,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0
41.10339,29.02351,68,-100.1,-15.6,-2.5,3,0,0,0,-97.2,-200.0,-200.0,-200.0,-12.4,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10338,29.02352,68,-101.8,-15.8,-3.8,3,23,0,0,-95.5,-108.0,-200.0,-200.0,-12.1,-20.1,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10338,29.02352,68,-100.6,-14.0,-1.0,3,0,0,0,-99.1,-200.0,-200.0,-200.0,-13.4,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10337,29.02352,68,-100.1,-14.5,-2.2,3,0,0,0,-98.7,-200.0,-200.0,-200.0,-13.3,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10337,29.02352,68,-99.2,-14.0,2.3,3,0,0,0,-96.5,-200.0,-200.0,-200.0,-12.1,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10336,29.02352,68,-95.8,-13.5,3.4,3,0,0,0,-97.9,-200.0,-200.0,-200.0,-13.4,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10336,29.02352,68,-95.3,-12.6,3.4,3,0,0,0,-96.7,-200.0,-200.0,-200.0,-12.9,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10335,29.02353,68,-95.5,-13.4,3.3,3,0,0,0,-95.0,-200.0,-200.0,-200.0,-13.5,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10335,29.02353,68,-93.6,-12.5,4.8,3,59,0,0,-97.7,-103.9,-200.0,-200.0,-14.3,-20.7,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10334,29.02354,68,-93.8,-12.8,3.0,3,59,0,0,-95.6,-131.6,-200.0,-200.0,-13.7,-32.6,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10334,29.02354,68,-93.8,-12.3,4.8,3,59,0,0,-97.7,-140.2,-200.0,-200.0,-15.4,-37.3,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10333,29.02354,68,-96.0,-12.3,2.1,3,59,0,0,-99.7,-125.7,-200.0,-200.0,-14.5,-30.6,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10333,29.02354,68,-97.9,-13.4,-1.9,3,23,0,0,-100.1,-109.5,-200.0,-200.0,-14.5,-21.1,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.02355,68,-101.2,-15.1,-1.8,3,13,23,0,-98.4,-101.7,-114.7,-200.0,-13.6,-16.7,-24.8,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0
41.10332,29.02355,68,-97.9,-14.7,1.3,3,13,0,0,-96.4,-108.7,-200.0,-200.0,-12.6,-23.8,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02357,68,-95.6,-13.3,2.3,3,13,0,0,-95.1,-134.4,-200.0,-200.0,-11.9,-34.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02357,68,-94.4,-12.9,-1.3,3,0,0,0,-96.1,-200.0,-200.0,-200.0,-12.1,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02358,68,-98.2,-14.4,-1.7,3,0,0,0,-96.0,-200.0,-200.0,-200.0,-12.0,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02358,68,-96.5,-13.5,-0.8,3,0,0,0,-96.3,-200.0,-200.0,-200.0,-12.6,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02359,68,-100.4,-13.6,-2.3,3,0,0,0,-98.9,-200.0,-200.0,-200.0,-12.9,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02361,68,-101.2,-13.9,-0.9,3,0,0,0,-98.4,-200.0,-200.0,-200.0,-12.4,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02361,68,-101.1,-13.5,1.3,3,0,0,0,-103.3,-200.0,-200.0,-200.0,-14.2,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02362,68,-101.8,-12.4,2.8,3,0,0,0,-107.8,-200.0,-200.0,-200.0,-16.1,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02362,68,-102.6,-12.1,3.8,3,0,0,0,-110.8,-200.0,-200.0,-200.0,-19.4,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02364,68,-101.3,-11.6,4.4,3,0,0,0,-109.7,-200.0,-200.0,-200.0,-17.9,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02364,68,-100.6,-11.6,7.2,3,0,0,0,-108.7,-200.0,-200.0,-200.0,-19.4,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02366,68,-98.5,-11.1,6.7,3,0,0,0,-108.5,-200.0,-200.0,-200.0,-17.6,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02366,68,-100.1,-11.3,8.9,3,0,0,0,-110.2,-200.0,-200.0,-200.0,-18.4,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02367,68,-97.4,-10.9,6.4,3,0,0,0,-119.8,-200.0,-200.0,-200.0,-22.7,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02367,68,-100.7,-11.4,6.0,3,0,0,0,-112.8,-200.0,-200.0,-200.0,-19.7,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02369,68,-98.4,-11.1,6.6,3,0,0,0,-111.1,-200.0,-200.0,-200.0,-18.8,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02369,68,-100.7,-11.5,6.2,0,0,0,0,-200.0,-200.0,-200.0,-200.0,-30.0,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.0237,68,-100.0,-11.3,5.1,0,0,0,0,-200.0,-200.0,-200.0,-200.0,-30.0,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.0237,68,-102.2,-11.9,4.6,3,0,0,0,-116.6,-200.0,-200.0,-200.0,-22.7,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02372,68,-100.3,-11.3,6.0,3,0,0,0,-116.6,-200.0,-200.0,-200.0,-21.8,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02372,68,-101.5,-11.6,4.1,3,0,0,0,-120.3,-200.0,-200.0,-200.0,-25.3,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02373,68,-102.7,-11.7,1.6,3,0,0,0,-110.9,-200.0,-200.0,-200.0,-17.5,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02373,68,-105.5,-12.6,0.9,3,0,0,0,-113.0,-200.0,-200.0,-200.0,-20.0,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02375,68,-105.9,-13.0,0.7,3,0,0,0,-113.2,-200.0,-200.0,-200.0,-19.3,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02375,68,-105.3,-13.0,2.0,59,0,0,0,-111.2,-200.0,-200.0,-200.0,-19.4,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02376,68,-105.0,-12.9,0.1,59,0,0,0,-123.7,-200.0,-200.0,-200.0,-26.3,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02376,68,-104.9,-13.2,1.9,0,0,0,0,-200.0,-200.0,-200.0,-200.0,-30.0,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.02378,68,-102.8,-12.6,2.3,59,0,0,0,-107.2,-200.0,-200.0,-200.0,-19.2,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.02378,68,-101.0,-12.1,2.8,3,59,0,0,-107.1,-115.1,-200.0,-200.0,-17.4,-24.2,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.02379,68,-100.3,-12.2,2.4,3,59,0,0,-109.0,-126.7,-200.0,-200.0,-18.0,-30.3,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.02379,68,-102.6,-12.6,1.0,3,59,0,0,-111.3,-116.3,-200.0,-200.0,-19.9,-24.1,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.0238,68,-102.6,-12.4,2.0,3,59,0,0,-109.4,-115.4,-200.0,-200.0,-18.9,-22.8,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.0238,68,-101.7,-12.3,1.2,3,59,0,0,-108.4,-118.3,-200.0,-200.0,-17.6,-23.7,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.02381,68,-103.1,-12.8,0.2,3,59,0,0,-107.6,-136.9,-200.0,-200.0,-16.6,-33.1,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.02381,68,-104.1,-13.3,-0.5,3,59,0,0,-109.6,-111.0,-200.0,-200.0,-17.4,-19.3,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.02383,68,-105.0,-13.5,-0.9,3,59,0,0,-108.4,-116.6,-200.0,-200.0,-16.4,-23.3,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10332,29.02383,68,-105.1,-13.8,0.5,3,59,0,0,-107.6,-114.8,-200.0,-200.0,-15.7,-21.1,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02384,68,-106.3,-14.1,0.4,3,59,0,0,-107.7,-117.0,-200.0,-200.0,-15.3,-22.6,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10331,29.02384,68,-103.7,-13.2,-0.3,3,59,0,0,-109.4,-109.2,-200.0,-200.0,-17.7,-17.1,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02385,68,-104.6,-13.9,0.4,3,59,0,0,-107.1,-112.5,-200.0,-200.0,-15.6,-19.9,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1033,29.02385,68,-104.0,-13.6,1.1,3,59,0,0,-105.5,-111.3,-200.0,-200.0,-14.7,-19.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10328,29.02385,68,-104.7,-13.9,1.6,3,59,0,0,-106.6,-105.7,-200.0,-200.0,-16.3,-14.5,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10328,29.02385,68,-104.4,-14.3,3.2,3,59,0,0,-106.9,-109.6,-200.0,-200.0,-16.0,-18.1,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10327,29.02386,68,-104.2,-13.0,3.3,3,59,0,0,-108.7,-110.7,-200.0,-200.0,-18.1,-19.7,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10327,29.02386,68,-102.3,-12.2,5.3,3,59,0,0,-109.6,-111.5,-200.0,-200.0,-19.6,-18.8,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10326,29.02387,68,-99.1,-11.5,5.0,59,0,0,0,-106.8,-200.0,-200.0,-200.0,-16.4,-30.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10326,29.02387,68,-98.9,-11.6,2.9,3,59,0,0,-107.5,-110.3,-200.0,-200.0,-16.4,-19.8,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10325,29.02387,68,-101.9,-12.3,4.2,3,59,0,0,-108.0,-118.2,-200.0,-200.0,-17.2,-24.4,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10325,29.02387,68,-103.2,-12.7,4.1,3,59,0,0,-109.3,-113.6,-200.0,-200.0,-18.0,-20.7,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10323,29.02387,68,-102.6,-12.2,3.7,3,59,0,0,-108.8,-111.6,-200.0,-200.0,-17.2,-18.7,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10323,29.02387,68,-102.4,-12.2,4.7,3,59,0,0,-116.6,-112.2,-200.0,-200.0,-22.4,-20.0,-30.0,-30.0,41.1054694,29.0278333,255.0,18.0,41.1043417,29.0217472,300.0,6.0,41.1080861,29.0281222,230.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
